679,Massively Multiplayer;RPG;Sci-fi,Star Trek Online,3622,7910
681,Action;Battle Royale;Multiplayer,Realm Royale Reforged,3611,105440
682,Action;Indie;Action Roguelike,Skul: The Hero Slayer,3608,18970
684,Action;Beautiful;Metroidvania,The Pit And The Pendulum,3573,3573
686,Indie;Simulation;Female Protagonist,The Housewife,3565,3565
687,Action;Adventure;Casual,The Survivalists,3563,3563
688,Action;Adventure;Indie,Enter the Gungeon,3561,15792
690,Action;Adventure;Massively Multiplayer,Metin2,3557,8285
691,Action;Casual;Indie,SpeedRunners,3553,17212
692,Action;Strategy;Fantasy,Total War: WARHAMMER,3551,113019
693,Action;Adventure;Casual,Plebby Quest: The Crusades,3533,3533
697,Strategy;World War II;Turn-Based Strategy,Panzer Corps 2,3480,3480
700,Simulation;Immersive Sim;Building,PC Building Simulator,3463,3884
701,Indie;Massively Multiplayer;Multiplayer,Transformice,3461,5636
704,Action;Adventure;Indie,Hero Siege,3452,10427
706,Farming Sim;Simulation;Automobile Sim,Farming Simulator 17,3451,32313
708,Adventure;Action;Walking Simulator,Heaven Forest NIGHTS,3435,6532
709,Strategy;World War II;RTS,Company of Heroes,3432,5906
714,Simulation;Sports;Management,Football Manager 2016,3395,82916
716,Racing;Simulation;Sports,DiRT Rally 2.0,3387,5080
717,Simulation;Trains;Singleplayer,Train Simulator Classic,3382,3821
720,Action;Strategy;Historical,A Total War Saga: Thrones of Britannia,3352,22797
721,Action;Adventure;RPG,Night of Terror,3349,3349
722,Strategy;Historical;Grand Strategy,Total War: NAPOLEON - Definitive Edition,3347,9935
729,Action;Massively Multiplayer;Simulation,Rising Storm 2: Vietnam,3312,24518
731,Action;Casual;Indie,Blackwake,3293,6159
732,Strategy;RTS;Historical,Rome: Total War,3292,4413
734,RPG;RPGMaker,Atonement 2: Ruptured by Despair,3290,3516
741,Strategy;Chess;Multiplayer,Regimental Chess,3271,3271
743,Open World;Looter Shooter;Multiplayer,Tom Clancy's The Division,3257,114228
745,Adventure;Casual;Indie,Hydroneer,3250,8996
751,Adventure;Point & Click;Noir,Jack's Gang,3230,3292
754,Action;Adventure;Indie,Secret Of Magia,3218,3218
755,Adventure;Indie;RPG,New kind of adventure,3215,3215
756,Action;Anime;Multiplayer,NARUTO TO BORUTO: SHINOBI STRIKER,3214,6310
758,Strategy;Tower Defense;Singleplayer,Kingdom Rush Vengeance,3206,4085
762,Action;RPG;Hack and Slash,Titan Quest Anniversary Edition,3195,19497
769,Action;RPG;Souls-like,The First Spark,3145,3145
770,Indie;RPG;Simulation,Cultist Simulator,3143,3143
775,Anime;Indie;Software,SAO Utils: Beta,3128,3990
776,RPG;Strategy;Mechs,SD GUNDAM G GENERATION CROSS RAYS,3121,10415
777,Management;Diplomacy;Online Co-Op,Sins of a Solar Empire: Rebellion,3117,93109
778,Adventure;Anime;Visual Novel,Danganronpa: Trigger Happy Havoc,3115,3392
785,Adventure;Detective;Visual Novel,Phoenix Wright: Ace Attorney Trilogy,3088,4724
787,Open World;Action;Martial Arts,Sleeping Dogs: Definitive Edition,3070,4035
790,RPG;Adventure;JRPG,Regions Of Ruin,3062,3062
791,Indie;Strategy;Real Time Tactics,Partisans 1941,3061,3061
796,Action;Adventure;Female Protagonist,BoneBone: Rise of the Deathlord,3049,3049
798,Strategy;Turn-Based Strategy;Fantasy,Age of Wonders: Planetfall,3039,10462
800,Adventure;Indie;RPG,Divinity: Original Sin Enhanced Edition,3028,7565
801,Casual;Indie;Simulation,Factorio Demo,3028,3028
802,Shooter;Action;Multiplayer,GOAT OF DUTY,3018,3018
803,Casual;Indie;Relaxing,Catch a Falling Star,3013,3013
805,Strategy;Casual;Action,Battle vs Chess,3008,11353
806,Action;Adventure;RPG,Gems of War,3007,3007
813,Massively Multiplayer;Racing;Simulation,CarX Drift Racing Online,2990,5369
821,Survival;Multiplayer;Open World,Will To Live Online,2975,3108
823,RPG;Open World;Fantasy,The Elder Scrolls IV: Oblivion Game of the Year Edition (2009),2972,6390
825,Indie;Simulation;Strategy,The Escapists 2,2967,11202
826,MMORPG;Medieval;Open World Survival Craft,Life is Feudal: MMO,2960,5331
828,Violent;Action;Indie,Stone Age Wars,2959,2959
830,Action;Casual;Indie,Stick Fight: The Game,2949,5147
831,Action;RPG;Anime,Sword Art Online: Fatal Bullet,2944,21727
832,Action;Indie;Arcade,Clergy Splode,2942,2942
834,Action;Casual;Indie,Star Drifter,2932,2932
835,Simulation;Flight;Military,DCS World Steam Edition,2931,3328
836,Psychological Horror;Story Rich;Pixel Graphics,OMORI,2931,3166
839,Fighting;2D Fighter;Pixel Graphics,Rivals of Aether,2922,2922
840,Story Rich;Adventure;Choices Matter,The Spirit Underneath,2921,2921
841,Casual;Indie;Strategy,KARDS - The WWII Card Game,2918,8966
842,Action;RPG;Action Roguelike,ShapeShifter,2915,2915
847,Simulation;Sports;Strategy,Pro Cycling Manager 2020,2884,2884
848,Casual;Indie;Simulation,Dealer's Life 2,2884,2884
849,Multiplayer;Online Co-Op;Tower Defense,Dungeon Defenders: Awakened,2877,2877
852,Casual;Indie;Strategy,Quiplash,2855,2855
853,Shooter;Action;Simulation,KovaaK's,2846,3215
854,Action;Indie;Massively Multiplayer,Holdfast: Nations At War,2833,3419
859,Adventure;Casual;Indie,The Henry Stickmin Collection,2812,2812
860,Simulation;RPG;Puzzle,Cyber Manhunt,2807,2807
863,Tanks;Multiplayer;Strategy,ShellShock Live,2802,7455
864,Casual;Indie;Arcade,Star Fields,2802,2802
865,Action;Adventure;Casual,Rock 'N' Roll Defense,2801,7252
867,Adventure;Multiplayer;Sandbox,Portal Knights,2788,6545
868,Action;Casual;RPG,Town of Salem,2786,3787
870,Adventure;Indie;RPG,The Land of Dasthir,2783,2783
872,Action;Casual;Sports,DJMAX RESPECT V,2777,5413
873,Dystopian;Choices Matter;Political Sim,Beholder,2774,7817
874,Casual;Indie;Bullet Hell,Spikit,2771,2771
877,Action;Adventure;Indie,OR,2754,2754
880,Action;Indie;Simulation,Barotrauma,2749,19655
881,Action;Casual;Indie,Muse Dash,2749,11478
882,Open World;Action;Crime,Grand Theft Auto: San Andreas,2745,3387
883,Action;Casual;Indie,Ultimate Chicken Horse,2744,15874
884,RPG;Party-Based RPG;Isometric,Pillars of Eternity II: Deadfire,2737,22724
887,Action;Adventure;Indie,Last Epoch,2726,264708
888,Action;Anime;Character Customization,KurtzPel,2725,11937
889,Detective;Puzzle;Mystery,Unheard,2722,7754
890,Action;Adventure;Indie,Warhammer 40000: Mechanicus,2721,2748
892,Strategy;RTS;Multiplayer,Age of Empires: Definitive Edition,2708,2708
893,Indie;Rhythm;Music,A Dance of Fire and Ice,2705,9330
895,Action;Adventure;Gore,Shadow Warrior 2,2691,12634
896,Strategy;Base-Building;Resource Management,Mindustry,2691,3376
898,Adventure;Casual;Indie,Braveland,2683,218169
899,Shooter;Action;Post-apocalyptic,Metro 2033 Redux,2683,50317
903,Mystery Dungeon;Rogue-like;RPG,Shiren the Wanderer: The Tower of Fortune and the Dice of Fate,2671,2671
905,Strategy;World War II;RTS,Heroes of Hammerwatch,2662,2662
906,Indie;Simulation;Strategy,Project Hospital,2660,2673
908,City Builder;Colony Sim;Strategy,Banished,2656,24636
910,Simulation;Strategy;RTS,Rise of Nations: Extended Edition,2648,2734
911,Strategy;Turn-Based Strategy;Turn-Based,Sid Meier's Civilization IV: Beyond the Sword,2636,2791
912,Racing;Simulation;Sports,RaceRoom Racing Experience,2630,2630
913,Adventure;Indie;RPG,Greyfox,2624,3385
915,Automation;Base-Building;Resource Management,shapez,2622,2622
916,Massively Multiplayer;RPG;MMORPG,Granado Espada,2620,4505
917,Metroidvania;Pixel Graphics;Souls-like,Blasphemous,2620,4595
918,Action;Indie;Strategy,Insurgency,2619,121575
920,Action;Casual;Indie,Germ Wars,2595,2595
921,Military;City Builder;Medieval,Stronghold Crusader HD,2591,2942
924,Casual;Indie;Sexual Content,Crush Crush,2582,4572
925,Simulation;Sports;Management,Football Manager 2015,2580,82071
926,Adventure;Indie;Massively Multiplayer,Beasts of Bermuda,2580,3523
927,Simulation;Strategy;City Builder,Workers & Resources: Soviet Republic,2573,8264
928,Adventure;Indie;Simulation,Kingdom Two Crowns,2569,26623
936,Strategy;Turn-Based Strategy;Turn-Based,Sid Meier's Civilization III: Complete,2539,4600
942,Action;Indie;Cute,Little Witch Nobeta,2514,3707
944,Action;Adventure;Pirates,Assassin's Creed II,2504,3617
947,Battle Royale;Cute;Multiplayer,Super Animal Royale,2487,7648
948,Simulation;Strategy,Samurai Wars,2475,2873
949,Action;Adventure;Indie,TERA,2474,5068
951,Indie;RPG;Great Soundtrack,Undertale,2460,11071
953,Action;Casual;Indie,Door Kickers: Action Squad,2454,2454
954,Casual;Indie;Strategy,The Jackbox Party Pack 5,2447,2748
955,Indie;Simulation;Strategy,Foundation,2446,18448
957,Adventure;Indie;Visual Novel,A Detective's Novel,2444,4826
958,Action;PvP;Multiplayer,Battlerite,2441,45145
959,Action;Anime;Hack and Slash,WARRIORS OROCHI 4,2434,5924
961,Indie;Zombies;Pixel Graphics,Eaten Alive,2429,2429
962,Simulation;Offroad;Automobile Sim,MudRunner,2425,8667
963,Indie;Strategy,The Extinction,2423,10554
965,Action;Adventure;Indie,Urizen Shadows of the Cold Deluxe Frosty Edition,2419,2856
966,Shooter;Action;Multiplayer,Star Wars: Battlefront 2 (Classic 2005),2417,4789
967,Action;Adventure;Massively Multiplayer,Bold New World,2414,3285
968,RPG;Dungeons & Dragons;Fantasy,Neverwinter Nights: Enhanced Edition,2410,2410
969,Action;Horror;Multiplayer,In Silence,2396,2396
970,Action;Adventure;Indie,Penumbra: Necrologue,2385,2564
971,Fighting;2D Fighter;Anime,GUILTY GEAR XX ACCENT CORE PLUS R,2383,2383
972,Battle Royale;Multiplayer;Survival,Darwin Project,2372,12513
973,Indie;Casual;Simulation,Hyper color ball,2368,2368
974,Action;Adventure;Zombies,Resident Evil 6,2365,11879
980,Action;Adventure;Open World,Far Cry Primal,2355,14783
984,Action;Adventure;Indie,Warhammer 40000: Gladius - Relics of War,2332,11136
985,Action,Call of Duty: Black Ops II - Zombies,2323,9695
986,Shooter;Horror;Survival Horror,Resident Evil 7 Biohazard,2312,20449
987,Strategy;Turn-Based Strategy;4X,Beyond The Wire,2312,2312
988,Action;Indie;Strategy,Forts,2310,7280
989,Rogue-like;Space;Strategy,FTL: Faster Than Light,2305,19301
990,Adventure;RPG;Strategy,Solasta: Crown of the Magister,2302,8291
991,Action;Indie;Difficult,Cuphead,2297,19026
993,Action;Adventure;Open World,Just Cause 4,2287,9571
995,RPG;Simulation;Base-Building,Fallout Shelter,2280,42656
996,Action;Adventure;RPG,Bloodstained: Ritual of the Night,2280,26934
997,Adventure;RPG;Strategy,Wuppo - Definitive Edition,2273,2273
999,Simulation;Flight;City Builder,Transport Fever,2259,12615
1002,Action;RPG;Hack and Slash,WolfQuest: Anniversary Edition,2253,2383
1003,RPG;Adventure;JRPG,Monster Prom 2: Monster Camp,2252,2252
1004,Shooter;Zombies;World War II,Call of Duty: World at War,2251,4825
1006,Action;Adventure;Casual,Asteroid Bounty Hunter,2249,3999
1007,Shooter;Action;Stealth,Dishonored 2,2238,22411
1008,Casual;Simulation;Clicker,Cell to Singularity - Evolution Never Ends,2237,7340
1010,Shooter;Action;Multiplayer,Call of Duty: Modern Warfare 2 (2009) - Multiplayer,2229,112874
1012,Action;Indie;Massively Multiplayer,Foxhole,2223,11791
1014,Automobile Sim;Simulation;Driving,OMSI 2,2213,2228
1015,Action;Open World;Crime,Mafia II (Classic),2209,29474
1016,Software Training;Software;Funny,YoloMouse,2207,12547
1018,Action;Massively Multiplayer;Strategy,Blood of Steel,2203,2203
1020,Adventure;Casual;Indie,Shakes and Fidget Remastered,2200,2451
1022,Memes;Software,Soundpad Demo,2195,8651
1024,RPG;Isometric;Fantasy,Pillars of Eternity,2189,41906
1027,Action;Horror;Third Person,Alan Wake,2171,6652
1029,Local Multiplayer;Simulation;Board Game,Ticket to Ride,2164,2164
1030,God Game;Open World;Sandbox,Spore,2159,5630
1031,Indie;Psychological Horror;Horror,DISTRAINT: Deluxe Edition,2157,165266
1035,Massively Multiplayer;RPG;MMORPG,Tree of Savior (Japanese Ver.),2144,2144
1040,Action;Adventure;Indie,A Way Out,2131,8582
1044,Simulation;Strategy;City Builder,Anno 1800,2117,25302
1045,Strategy;Turn-Based Strategy;Fantasy,Age of Wonders III,2116,19469
1047,Action;Indie;Simulation,Project Wingman,2113,2113
1048,Pixel Graphics;Software;2D,Aseprite,2112,6845
1049,Classic;Action;Adventure,SEGA Mega Drive & Genesis Classics,2107,4522
1051,Adventure;Indie;RPG,Failed State,2102,2102
1052,Action;Stealth;Assassin,Hitman: Absolution,2101,26137
1055,Psychological Horror;Difficult;Singleplayer,Getting Over It with Bennett Foddy,2094,5054
1056,Action;Adventure;Stealth,Batman: Arkham Asylum GOTY Edition,2092,6739
1057,Action;Adventure;Indie,Outlast,2091,11827
1058,Shooter;Action;Co-op,Serious Sam 3: BFE,2085,2439
1059,Action;Adventure;Indie,Ancient Guardian,2084,3007
1064,Indie;Simulation;Management,Lobotomy Corporation,2067,7928
1068,RPG;Fantasy;Story Rich,Dragon Age: Origins - Ultimate Edition,2060,8364
1070,Adventure;Indie;Political,Papers Please,2058,6129
1074,Strategy;RTS;Medieval,March of Empires,2050,2061
1077,Multiplayer;Funny;Local Multiplayer,Move or Die,2038,2038
1079,RPG;Fantasy;Dungeons & Dragons,Baldur's Gate: Enhanced Edition,2024,3756
1080,Shooter;Arena Shooter;Hero Shooter,Quake Champions,2024,17476
1081,Simulation;Turn-Based Tactics;Wargame,Romance of the Three Kingdoms XIII,2017,11909
1083,City Builder;Base-Building;Colony Sim,Kingdoms Reborn,2014,3990
1085,Action;Massively Multiplayer;RPG,SoulWorker,2007,11017
1086,Violent;Gore;Action,Shot Shot Tactic,2006,2006
1088,Shooter;Action;RPG,BioShock Remastered,2004,5245
1093,Action;Adventure;RPG,Town of Night,1997,1997
1095,Action;Indie;Massively Multiplayer,Dead Frontier 2,1995,10101
1097,Shooter;Story Rich;Action,BioShock Infinite,1990,65332
1098,Adventure;RPG;Strategy,Gloomhaven,1988,6983
1114,Adventure;Casual;Indie,Rento Fortune - Multiplayer Board Game,1951,3485
1115,Funny;Villain Protagonist;Multiplayer,Untitled Goose Game,1951,2014
1121,Action;Adventure;Indie,Streets of Rogue,1944,4320
1124,Simulation;Strategy;City Builder,Surviving the Aftermath,1943,4637
1126,Simulation;Sports;Management,Football Manager 2014,1941,79105
1132,Action;Casual;Indie,Counter-Strike Nexon,1926,10007
1136,Shooter;World War II;Multiplayer,Call of Duty: WWII - Multiplayer,1917,56627
1137,Action;Adventure;Indie,BONEWORKS,1913,8717
1141,Shooter;Female Protagonist;Hack and Slash,Bright Memory,1907,1907
1144,Action;Adventure;Indie,Celeste,1895,7782
1145,Action;Open World;Comedy,Saints Row: The Third,1891,34371
1146,Action;Adventure;Indie,Torchlight II,1887,54821
1148,Action;Adventure;Casual,DRAGON BALL XENOVERSE 2,1884,19416
1149,Indie;RPG;Adventure,Outrage,1876,3345
1151,Action;Adventure;Indie,BPM: BULLETS PER MINUTE,1874,1874
1152,Shooter;Looter Shooter;Co-op,Borderlands: The Pre-Sequel,1868,68238
1154,Hacking;Simulation;Programming,Hacknet,1861,127640
1156,Software;Movie;Difficult,Source Filmmaker,1856,3975
1157,Sports;Simulation;Management,Football Manager 2021 Touch,1854,1971
1159,Action;Adventure;Indie,Warhammer 40000: Dawn of War - Soulstorm,1852,3283
1160,Action;RPG;Vampire,Vampyr,1848,16120
1161,Action;Adventure;Open World,Saints Row IV,1846,42270
1163,Hack and Slash;Pixel Graphics;Dungeon Crawler,Moonlighter,1844,6229
1165,RPG;Web Publishing;RPGMaker,RPG Maker MV,1833,2486
1167,RPG;Open World;Fantasy,Fable Anniversary,1827,6186
1169,Action;Adventure;Casual,Elsword,1823,2587
1170,Casual;Indie;Clicker,Crusaders of the Lost Idols,1823,4068
1179,Action;Adventure;Action-Adventure,Mirror's Edge,1811,3805
1183,Adventure;Casual;Indie,Melvor Idle,1804,11867
1184,RPG;Action;Co-op,NORTH,1800,1800
1185,Shooter;Action;Co-op,EARTH DEFENSE FORCE 5,1800,8416
1186,Adventure;Casual;Massively Multiplayer,Rec Room,1798,7154
1188,Multiplayer;Funny;Local Multiplayer,Duck Game,1789,5047
1192,Twin Stick Shooter;PvE;Top-Down Shooter,Alien Swarm: Reactive Drop,1778,9335
1193,Action;Casual;Massively Multiplayer,FreeStyle 2: Street Basketball,1777,10356
1195,Horror;Online Co-Op;Multiplayer,Pacify,1769,3173
1196,Action;Massively Multiplayer;Simulation,MechWarrior Online,1768,4155
1197,Adventure;Indie;Open World Survival Craft,Stranded Deep,1762,6036
1200,Indie;Racing;Simulation,My Summer Car,1757,5924
1201,Action;Adventure;Casual,Digimon Masters Online,1757,3830
1202,Adventure;Point & Click;Comedy,Journey,1757,3313
1205,Strategy;Medieval;City Builder,Stronghold Crusader 2,1734,5763
1206,Sailing;Naval Combat;Pirates,Naval Action,1730,5222
1207,Sniper;Action;Stealth,Sniper Elite 3,1728,10861
1210,Shooter;Multiplayer;Action,Call of Duty: Black Ops II - Multiplayer,1725,71228
1211,Assassin;Open World;Action,Assassin's Creed Syndicate,1724,4729
1213,Action;Adventure;Massively Multiplayer,NARAKA: BLADEPOINT - Test Server Playtest,1723,1723
1217,Shooter;Action;Gore,Wolfenstein II: The New Colossus,1712,16141
1222,Indie;Strategy;Turn-Based Tactics,Othercide,1696,1696
1224,Action;Adventure;Indie,Gladiator Trainer,1695,1695
1225,Action;Adventure;RPG,Action Taimanin,1695,3521
1228,Action;Indie;Action Roguelike,The Astral Hero,1687,2731
1231,Action;Sniper;Open World,Sniper Ghost Warrior 3,1683,4086
1238,Action;RPG;Open World,Fallout: New Vegas PCR,1671,3897
1240,Benchmark;Software;3D,3DMark,1667,1667
1241,Action;Adventure;Stealth,Dishonored,1664,19938
1242,Action;Indie;Simulation,Steel Division 2,1662,2260
1244,City Builder;Survival;Strategy,Endzone - A World Apart,1659,6426
1246,Racing;Simulation;Sports,rFactor 2,1652,1769
1248,Action;Adventure;Indie,TERA,1649,25260
1249,Shooter;World War II;Multiplayer,Call of Duty: WWII,1645,19406
1250,Action;Adventure;Action-Adventure,Sector's Edge,1645,1645
1251,Gambling;Card Game;Multiplayer,Governor of Poker 3,1643,53943
1252,Shooter;Post-apocalyptic;Atmospheric,Metro: Last Light Redux,1637,2819
1253,Zombies;Survival;Multiplayer,Infestation: The New Z,1636,14437
1254,Indie;Simulation;Strategy,Ostalgie: The Berlin Wall,1632,2548
1255,Action;Adventure;Indie,From The Depths,1631,1779
1256,Simulation;Wargame;Immersive Sim,NOBUNAGA'S AMBITION: Taishi,1628,5626
1259,Action;Indie;RPG,UBOAT,1624,7201
1260,Adventure;Indie;Comedy,The Stanley Parable,1621,4818
1262,Action;Adventure;Indie,Warhammer 40000: Dawn of War III,1616,25676
1265,Multiplayer;Casual;Mini Golf,Tower Unite,1603,1603
1271,Simulation;Sandbox;Destruction,Brick Rigs,1592,2763
1273,Casual;Indie;RPG,Cadria Item Shop,1586,1586
1276,Action;Sniper;Singleplayer,Sniper Ghost Warrior Contracts,1584,3923
1277,Action;Casual;Indie,Witch It,1582,4971
1278,Action;Adventure;Magic,Magicka 2,1580,6426
1279,Shooter;Action;Multiplayer,Counter-Strike: Condition Zero,1576,32748
1281,Adventure;Indie;RPG,Memories of a Vagabond,1574,4991
1283,Shooter;Action;Multiplayer,Ironsight,1568,4669
1288,Massively Multiplayer;RPG;MMORPG,FINAL FANTASY XIV Online Free Trial,1557,4290
1289,Shooter;Action;Alternate History,Wolfenstein: The New Order,1553,11986
1290,Strategy;Multiplayer;Action,Worms W.M.D,1550,4767
1292,Action;Adventure;Indie,Space Crew: Legendary Edition,1546,3986
1295,Shooter;Puzzle;Puzzle Platformer,Portal,1536,20672
1297,Strategy;RTS;Military,Wargame: Red Dragon,1534,4779
1299,Adventure;RPG;Card Game,Thronebreaker: The Witcher Tales,1532,3371
1301,Action;Casual;Indie,Evolvation,1526,172870
1302,Horror;Atmospheric;Walking Simulator,KHOLAT,1522,272019
1305,Action;Adventure;Open World,Batman: Arkham City GOTY,1518,6871
1310,Action;Tower Defense;Indie,Fortified,1515,138627
1311,Action;Adventure;RPG,Enderal: Forgotten Stories,1515,5983
1313,Action;Casual;Indie,Robot vs Birds Zombies,1513,8898
1316,Multiplayer;Physics;Character Customization,Totally Accurate Battlegrounds,1507,29438
1317,Shooter;Action;Multiplayer,Call of Duty: Modern Warfare 2 (2009),1506,22614
1318,Board Game;Tabletop;Strategy,Talisman: Digital Classic Edition,1503,3590
1321,Action;Simulation;Strategy,Arma 2: Operation Arrowhead,1498,19175
1322,Strategy;Board Game;Space,Terraforming Mars,1493,1667
1324,Clicker;Idler;RPG,Grim Clicker,1490,1668
1327,Massively Multiplayer;RPG;Simulation,Game of Thrones Winter is Coming,1477,1681
1328,Action;Adventure;Co-op,Resident Evil 5,1475,2585
1329,RPG;Dungeons & Dragons;Story Rich,Baldur's Gate II: Enhanced Edition,1474,2644
1332,Action;Simulation;Indie,Murderous Pursuits,1466,149224
1333,Massively Multiplayer;Turn-Based Strategy;MMORPG,WAKFU,1465,4078
1338,Action;Adventure;Indie,DYSMANTLE,1457,3614
1341,Robots;Building;Multiplayer,Robocraft,1454,26725
1343,Simulation;Strategy;World War II,Bomber Crew,1449,9898
1344,Action;Indie;Multiplayer,Fight or Die,1449,1449
1345,Action;Robots;Mechs,War Robots,1449,3237
1346,Action;Indie;RPG,Vigil: The Longest Night,1448,1448
1348,Shooter;Action;Multiplayer,Out of the Park Baseball 20,1445,1445
1349,Software;Gaming;Hardware,CPUCores :: Maximize Your FPS,1443,6139
1350,JRPG;Turn-Based Combat;RPG,DRAGON QUEST XI S: Echoes of an Elusive Age - Definitive Edition DEMO,1442,1442
1351,Indie;Massively Multiplayer;Strategy,War Selection,1441,2026
1353,Simulation;Sports;Management,Football Manager 2021 Demo,1441,1441
1355,Shooter;Action;Open World,RAGE 2,1440,13673
1356,RPG;Creature Collector;JRPG,Digimon Story Cyber Sleuth: Complete Edition,1439,3429
1357,Action;Adventure;Puzzle,Superliminal,1439,1439
1358,Action;Adventure;Indie,Blightbound,1439,1439
1360,Adventure;Zombies;Story Rich,The Walking Dead: Saints & Sinners,1436,1436
1363,Action;Adventure;Indie,Autumn Dream,1429,1644
1365,Action;Adventure;Indie,Guns of Icarus Online,1425,107883
1366,Action;Adventure;Indie,Miscreated,1421,5159
1367,Action;Multiplayer;Casual,Peekaboo,1421,1499
1369,Shooter;Action;Sci-fi,Half-Life 2: Episode Two,1419,1419
1370,Adventure;Casual;Indie,The Tiny Bang Story,1419,164840
1371,Tactical RPG;Clicker;Idler,Tap Heroes,1419,1511
1372,Multiplayer;Online Co-Op;Co-op Campaign,Dungeon Defenders II,1418,18785
1373,RTS;Strategy;Real Time Tactics,Planetary Annihilation: TITANS,1413,4577
1374,Indie;Simulation;Strategy,Kingdoms and Castles,1413,4856
1375,Adventure;Casual;Indie,Clicker Heroes 2,1413,9582
1376,Adventure;Indie;RPG,Gordian Quest,1412,1913
1377,Strategy;Turn-Based Strategy;Turn-Based,Sid Meier's Civilization IV,1409,2314
1380,Simulation;Sports;Management,Football Manager 2021 Editor,1405,1405
1382,Shooter;World War II;Multiplayer,Day of Defeat: Source,1403,7507
1384,Exploration;Sandbox;Voxel,Creativerse,1400,10929
1388,Action;Adventure;Indie,Trailmakers,1395,4898
1390,Open World;Action;Sandbox,Just Cause 2,1394,7547
1392,Action;Adventure;RPG,Terminator: Resistance,1392,1399
1398,Shooter;Action;Zombies,Call of Duty: Black Ops,1387,63343
1400,Action;Adventure;Massively Multiplayer,Vindictus,1386,4124
1401,Adventure;Horror;Atmospheric,Little Nightmares,1386,78169
1402,Adventure;RPG;Choices Matter,Tyranny,1385,15792
1403,Action;Story Rich;Time Manipulation,Quantum Break,1385,2719
1406,Anime;Fighting;Action,JUMP FORCE,1381,9885
1408,Casual;Indie;2D Platformer,Ball of Wonder,1379,4094
1409,Strategy;Historical;War,Age of History II,1379,2901
1410,Simulation;Sports;Management,Football Manager 2012,1378,77630
1412,Adventure;Casual;Indie,A Story About My Uncle,1374,190590
1413,Action;RPG;Zombies,Dying Light: Bad Blood,1374,1374
1415,Action;Massively Multiplayer;Open World,APB Reloaded,1373,11813
1416,Massively Multiplayer;RPG;MMORPG,MOBIUS FINAL FANTASY,1371,9443
1421,Action;Strategy;Tower Defense,Bloons TD Battles,1363,2634
1423,RPG;Sci-fi;Story Rich,Mass Effect (2007),1362,4183
1424,Simulation;Sports;Management,Football Manager 2020 Demo,1362,1655
1425,Action;Fighting;Character Customization,SOULCALIBUR VI,1360,14684
1426,Shooter;Action;Multiplayer,Ironsight,1359,1359
1427,Racing;Multiplayer;Automobile Sim,TrackMania Nations Forever,1358,1466
1431,Action;Adventure;Choices Matter,Beyond: Two Souls,1346,3330
1432,Strategy;Turn-Based Strategy;Sci-fi,Sid Meier's Civilization: Beyond Earth,1344,86892
1436,Action;Zombies;Co-op,Left 4 Dead,1337,30616
1437,Strategy;Turn-Based Strategy;Fantasy,Craft The World,1337,3283
1441,Adventure;RPG;Action,Stories: The Path of Destinies,1330,81664
1443,Inventory Management;Survival Horror;Action,Resident Evil 4 (2005),1328,5343
1444,Action;Adventure;RPG,War of Rights,1327,1874
1447,Funny;Physics;Multiplayer,Gang Beasts,1323,3062
1448,Adventure;Visual Novel;Detective,Danganronpa V3: Killing Harmony,1323,4691
1450,MMORPG;Anime;Massively Multiplayer,NosTale,1317,2237
1452,Souls-like;Exploration;Combat,Lords Of The Fallen,1312,8024
1453,Action;Cyberpunk;Fast-Paced,Ghostrunner Demo,1310,1310
1454,Simulation;Strategy;Management,Little Big Workshop,1309,2774
1460,Action;RPG;Loot,Borderlands 2 RU,1300,8332
1461,Action;Adventure;Indie,Children of Morta,1299,4381
1462,RPG;RPGMaker;Adventure,Labyronia RPG,1297,2350
1463,Shooter;Action;Massively Multiplayer,Hired Ops,1292,1835
1465,Platformer;Rogue-like;Action Roguelike,Spelunky,1288,2919
1471,Action;Adventure;Indie,Volcanoids,1282,2783
1473,Action;Massively Multiplayer;Battle Royale,Ring of Pain,1280,1280
1474,Action;Adventure;Indie,Labyronia RPG 2,1275,2325
1475,Casual;Indie;Simulation,Escape Together,1275,1275
1476,Action;Adventure;Indie,Thief Simulator,1275,7188
1477,Action;Adventure;Casual,Broforce,1273,4285
1480,Action;Casual;Indie,Pixel Puzzles: UndeadZ,1270,3153
1481,Action;Indie;RPG,Slasher's Keep,1269,1269
1483,RPG;CRPG;Open World,ATOM RPG,1267,2938
1487,Shooter;Action;Gore,DOOM 64,1257,1257
1488,Adventure;Indie;Cute,A Hat in Time,1256,7312
1489,Action;Adventure;Indie,Wizard of Legend,1255,6487
1490,Action;Adventure;Indie,Crashlands,1254,4580
1491,Adventure;Indie;Puzzle,Cyrano Story,1253,1253
1492,RPG;Strategy;Turn-Based Strategy,Might & Magic Heroes VII,1252,4993
1493,Action;RPG;Simulation,Aquanox Deep Descent,1248,1248
1494,Action;Indie;Robots,Clone Drone in the Danger Zone,1245,1944
1495,Indie;Simulation;Strategy,Ultimate General: Civil War,1244,1678
1496,Casual;Indie;Simulation,Pixel Puzzles: Japan,1242,3423
1497,Casual;Indie;Match 3,3SwitcheD,1239,9486
1498,Action;Casual;Indie,Sven Co-op,1238,6572
1499,Strategy;Board Game;Turn-Based,Scythe: Digital Edition,1237,1237
1500,Action;Casual;Indie,Drug Dealer Simulator: Free Sample,1237,1237
