540,Casual;Indie;Strategy,The Jackbox Party Pack,1670,3913
541,Action;Adventure;Indie,Rebel Galaxy,1666,5717
543,Adventure;Strategy;Detective,L.A. Noire,1658,5115
544,Sports;Football (American);Singleplayer,Axis Football 2015,1651,1673
545,Action;Adventure;Casual,WAKFU,1648,4078
546,Indie;Simulation;Hacking,Hacknet,1647,127640
548,Shooter;Action;Indie,TOXIKK,1646,1646
550,Adventure;Indie;Massively Multiplayer,Faeria,1639,3675
551,Action;Adventure;Massively Multiplayer,RIFT,1635,15546
552,Action;Indie;Zombies,No More Room in Hell,1635,10922
554,Action,Call of Duty: Black Ops II - Zombies,1634,9695
555,Action;Anime;Character Customization,GOD EATER RESURRECTION,1630,1630
557,Indie;Simulation;Strategy,Life is Feudal: Forest Village,1627,1962
558,Action;Adventure;Massively Multiplayer,DC Universe Online,1624,17701
559,Shooter;Action;Post-apocalyptic,Metro: Last Light Redux,1619,2819
560,Adventure;Anime;Detective,Danganronpa 2: Goodbye Despair,1618,1869
561,Action;Adventure;Massively Multiplayer,Vindictus,1610,4124
562,Action;RPG;Fantasy,Wasteland 2: Director's Cut,1607,3285
565,Gambling;Card Game;Multiplayer,Governor of Poker 3,1600,53943
566,Action;Indie;Multiplayer,Holodrive,1588,1635
568,Action;Adventure;Massively Multiplayer,Secret World Legends,1578,3731
569,Adventure;Casual;Indie,Melissa K. and the Heart of Gold Collector's Edition,1578,1630
570,Shooter;Action;Indie,Masked Shooters 2,1576,2215
571,Action;Racing;Sports,Slipstream 5000,1573,1590
572,Strategy;City Builder;Simulation,Anno 2070,1569,11217
575,Shooter;Action;Multiplayer,Counter-Strike: Condition Zero,1560,32748
576,Action;Adventure;Casual,Sometimes: Success Requires Sacrifice,1559,4991
578,Action;Platformer;Anime,Mighty No. 9,1556,1556
579,Shooter;Action;Multiplayer,America's Army: Proving Grounds,1555,3073
580,RPG;Simulation;Strategy,Dungeons 2,1554,11705
581,Casual;Indie;Simulation,Train Fever,1553,3406
582,Action;Adventure;Casual,Starbound - Unstable,1552,1553
583,Action;Adventure;Stealth,Dishonored RHCP,1545,4604
584,Strategy;Turn-Based Strategy;Turn-Based,Sid Meier's Civilization IV: Beyond the Sword,1540,2791
586,Indie;Strategy;Tower Defense,Kingdom Rush,1539,2022
587,Action;Zombies;Open World,Dead Rising 3,1538,11418
588,Indie;Simulation;Strategy,Planetbase,1535,6670
589,Action;Casual;Indie,Ultimate Chicken Horse,1531,15874
590,Action;Indie;Arcade,Horizon Shift,1529,1608
591,Action;Indie;RPG,Bastion,1528,4186
592,Indie;Puzzle;Puzzle-Platformer,Alter World,1526,1908
593,Adventure;Indie;RPG,Armello,1524,3614
594,Action;RPG;Open World,Mount & Blade: With Fire and Sword,1517,9315
595,Simulation;Strategy;Management,Game Tycoon 1.5,1514,1519
596,Racing;Sports;Automobile Sim,F1 2015,1514,88029
597,Shooter;Action;Indie,Serious Sam 3: BFE,1512,2439
598,Shooter;Action;Multiplayer,Call of Duty: Modern Warfare 2 (2009),1511,22614
599,Action;Fighting;Arcade,Ultra Street Fighter IV,1504,5547
600,Action;Simulation;Space,Spore: Galactic Adventures,1501,1517
602,Adventure;Indie;Sandbox,Squarelands,1498,1549
603,Casual;Indie;Strategy,One Troll Army,1497,1498
604,Action;Adventure;Casual,Overture,1488,1546
605,Shooter;Action;Zombies,Call of Duty: Black Ops,1486,63343
606,Action;Adventure;Female Protagonist,BoneBone: Rise of the Deathlord,1485,3049
607,Action;Adventure;Casual,Loot Hero DX,1480,14306
608,Adventure;Comedy;Story Rich,Tales from the Borderlands,1477,8690
609,Adventure;Indie;RPG,Gloria Victis,1471,4185
610,RPG;JRPG;Turn-Based Combat,I am Setsuna,1470,1493
611,Simulation;Sports;Football (Soccer),Football Manager Touch 2017,1469,1869
612,Action;Adventure;LEGO,The Banner Saga,1468,4476
613,Action;RPG;Anime,GOD EATER 2 Rage Burst,1468,1491
615,Action;Adventure;Stealth,Batman: Arkham Asylum GOTY Edition,1465,6739
616,Adventure;Casual;Indie,PERFECT ANGLE: The puzzle game based on optical illusions,1464,1515
617,Indie;Simulation;Strategy,Stonehearth,1463,1851
619,Action;Casual;Indie,SAMOLIOTIK,1463,6074
620,Action;Adventure;Indie,Outlast 2 Demo,1461,1514
621,Action;Indie;RPG,Dungeon Defenders,1458,21862
622,Indie;RPG;Strategy,Bionic Dues,1456,1869
623,RPG;Strategy;Turn-Based Strategy,Might & Magic Heroes VII,1449,4993
624,Action;Indie;Twin Stick Shooter,Heckabomb,1449,1519
627,Adventure;Casual;Indie,Hero Zero,1428,1447
628,Casual;Simulation;Automobile Sim,OMSI 2,1423,2228
629,Casual;Indie;Simulation,Mad Games Tycoon,1422,1434
630,Casual;Indie;Strategy,The Jackbox Party Pack 2,1421,4937
631,Shooter;Action;Bullet Time,Max Payne 3,1419,9594
632,Adventure;Anime;Visual Novel,Danganronpa: Trigger Happy Havoc,1419,3392
634,Action;Adventure;Casual,Spiral Knights,1416,13143
635,Action;Adventure;Casual,Elsword,1416,2587
636,Casual;Indie;Arcade,Airstrike HD,1416,4899
638,Strategy;Grand Strategy;Historical,Victoria II,1408,3419
639,Shooter;Action;Multiplayer,Call of Duty: Modern Warfare Remastered (2017),1408,1409
640,Action;Indie;RPG,Transistor,1404,6727
641,Action;Adventure;Indie,Corgi Warlock,1404,2365
642,Simulation;Wargame;Sandbox,Ultimate Arena,1396,1878
643,Action;Adventure;Pirates,Assassin's Creed II,1394,3617
644,Action;RPG;Comedy,Magicka,1392,11727
645,Indie;Simulation;Strategy,War for the Overworld,1386,2227
646,Shooter;Action;Adventure,Shadow Warrior,1380,25890
647,Action;Adventure;Casual,Sparkle 2 Evo,1378,1408
648,Indie;RPG;Simulation,Project Zomboid,1377,65505
649,Casual;Indie;Racing,OutDrive,1377,1391
651,Shooter;Action;Arena Shooter,Quake Live,1375,6154
652,Adventure;Story Rich;Choices Matter,Adventures of Hooi,1374,1703
653,Action;Indie;2D Fighter,Iron Snout,1373,1373
654,Action;Adventure;Racing,Sleeping Dogs: Definitive Edition,1372,4035
655,Indie;Simulation;VR,Heaven Island Life,1363,6885
656,Action;Adventure;Indie,From The Depths,1356,1779
657,Indie;2D;Puzzle-Platformer,In Between,1356,1504
658,Indie;Simulation;Strategy,Turmoil,1355,5055
659,Action;Indie;Strategy,Commando Jack,1354,1363
661,Action;Casual;RPG,Last Survivor,1349,1352
663,Adventure;Casual;Indie,16bit Trader,1345,1345
664,Action;Adventure;Indie,Crea,1344,1662
666,Action;Adventure;Indie,Windward,1341,3510
667,Action;Adventure;Indie,Victor Vran,1340,2485
669,RPG;Fantasy;Story Rich,Dragon Age: Origins,1334,7089
670,Adventure;Casual;Indie,Everlasting Summer,1333,1907
671,Action;Adventure;Indie,TERA,1333,1484
672,Action;Casual;Indie,Defend Your Life,1331,3130
673,Action;Casual;Simulation,Notruf 112,1331,1332
674,Indie;Strategy;Building,Istrolid,1330,1331
675,Action;Strategy;Tower Defense,Bloons TD5,1328,1660
678,Software;Movie;Difficult,Source Filmmaker,1326,3975
680,Casual;Simulation,The Ship,1324,3811
681,Action;Great Soundtrack;Hack and Slash,METAL GEAR RISING: REVENGEANCE,1320,12205
682,Action;Zombies;Co-op,Left 4 Dead,1319,30616
683,Casual;Match 3;Puzzle,Gems of the Aztecs,1318,1563
684,Action;Adventure;Indie,Black Mesa,1315,7158
685,Action;Adventure;Indie,The Incredible Adventures of Van Helsing: Final Cut,1314,1322
686,Action;Sniper;Stealth,Sniper Elite V2,1313,70456
687,Action;Adventure;Casual,Tap Heroes,1313,1511
689,Benchmark;Software;3D,3DMark,1306,1667
690,Adventure;Casual;Indie,A Bird Story,1304,1628
692,Action;Indie;RPG,Hand of Fate,1298,2178
693,Action;Adventure;Indie,Owlboy,1295,1317
694,Adventure;Casual;Indie,The Next Door,1292,4460
696,Indie;RPG;Strategy,Sheltered,1283,1413
697,RPG;Story Rich;Choices Matter,The Final Station,1283,1284
698,Action;Indie;Platformer,Flix The Flea,1281,1282
699,Simulation;Automobile Sim;Driving,Bus Simulator 16,1279,1280
701,Strategy;RTS;Base-Building,Homeworld Remastered Collection,1277,17790
702,Action;Adventure;Indie,Invasion,1277,2063
703,Action;Massively Multiplayer;Simulation,Street Warriors Online,1275,1436
704,Racing;Sports;Driving,GRID 2,1274,27339
705,Action;Adventure;Indie,EvilMaze,1273,1304
707,Indie;RPG;Strategy,Rhino's Rage,1265,1838
708,Indie;Platformer;Action,Cube Master,1265,6304
709,RPG;JRPG;Female Protagonist,LIGHTNING RETURNS: FINAL FANTASY XIII,1263,2503
710,Action;Indie;Strategy,Day of Infamy,1261,9210
711,Shooter;Action;RPG,BioShock 2 Remastered,1251,1315
712,Action;Indie;Beat 'em up,Mother Russia Bleeds,1240,1250
714,Action;Adventure;RPG,Tom Clancy's The Division PTS,1238,1239
716,Sports;Strategy;Multiplayer,Blood Bowl 2,1233,6511
717,Adventure;Indie;RPG,Memories of a Vagabond,1232,4991
718,Adventure;Indie;Horror,Nyctophobia,1231,1653
719,Action;RPG;Anime,Hyperdimension Neptunia U: Action Unleashed,1225,1249
720,Adventure;Casual;Indie,Project Genom,1223,1223
721,Shooter;Action;Sniper,Sniper Ghost Warrior 2,1218,3629
722,Indie;Strategy;RTS,SPACECOM,1217,1223
723,Indie;Simulation;Automobile Sim,American Truck Simulator Demo,1209,1210
724,Casual;Indie;Anime,NEKOPARA Vol. 2,1206,1228
725,Action;Indie;RPG,Nuclear Throne,1204,1213
726,Strategy;Turn-Based Strategy;Turn-Based,Sid Meier's Civilization III: Complete,1203,4600
727,Action;Adventure;Story Rich,Spec Ops: The Line,1202,13995
728,Action;Horror;Survival Horror,Alien: Isolation,1201,10870
729,Adventure;Casual;Point & Click,Journey To The Center Of The Earth,1201,13027
730,Action;Adventure;Co-op,Resident Evil 5,1198,2585
731,Action;Casual;Indie,Toadled,1197,1973
732,Action;Adventure;Indie,The Binding of Isaac,1196,12575
733,Action;Massively Multiplayer;RPG,Defiance,1188,12690
736,Action;Indie;Simulation,Surgeon Simulator,1185,3487
737,Shooter;Action;Dog,Call of Duty: Ghosts - Multiplayer,1183,37268
738,RPG;JRPG;Classic,FINAL FANTASY VIII,1178,4470
739,Action;Adventure;Indie,Rogue Legacy,1178,8079
741,Action;Anime;3D Fighter,CLASH,1177,2849
743,RPG;Simulation;Strategy,Battle Brothers,1176,8060
744,Adventure;Zombies;Story Rich,The Walking Dead: Season Two,1169,18627
746,Adventure;Indie;RPG,Reigns,1169,1612
748,Action;Adventure;Indie,The Isle,1162,14131
749,Indie;RPG;Strategy,Thea: The Awakening,1161,1742
750,Action;Indie;Horror,Timore Inferno,1161,1790
753,Simulation;Strategy;World War II,Hearts of Iron III,1159,1551
754,RPG;Dragons;Singleplayer,The I of the Dragon,1152,11612
755,Action;Indie;Strategy,The SKIES,1151,1178
758,Adventure;Indie;Story Rich,Once in Yaissor,1147,5073
759,Adventure;Indie;RPG,Shadowrun: Hong Kong - Extended Edition,1146,7260
760,Indie;Precision Platformer;Platformer,Super Meat Boy,1138,5153
761,Adventure;RPG;Web Publishing,RPG Maker VX Ace,1137,4196
762,Action;Adventure;Pirates,Assassin's Creed Rogue,1136,2371
763,Casual;RPG;Strategy,Marvel Puzzle Quest,1134,3002
764,RPG;Strategy;Anime,Megadimension Neptunia VII,1133,1161
765,Shooter;Action;Alternate History,Wolfenstein: The New Order German Edition,1131,2790
767,Action;Casual;Indie,Red Risk,1126,9996
769,Action;Adventure;Indie,BrainBread 2,1122,1123
771,Shooter;Action;Adventure,Elves Adventure,1121,6784
772,Strategy;RTS;Sci-fi,Supreme Commander: Forged Alliance,1120,2113
775,Naval Combat;Naval;World War II,Steel Ocean,1118,2444
777,Action;Adventure;Zombies,Resident Evil Revelations 2,1106,3686
778,Strategy;Multiplayer;Funny,Worms Revolution,1101,7770
779,Action;Adventure;Action-Adventure,Mirror's Edge,1099,3805
780,Shooter;Action;Classic,Half-Life,1098,33471
781,Action;Adventure;Indie,Roguelands,1097,1150
783,Adventure;Point & Click;Classic,Day of the Tentacle Remastered,1096,1097
784,Action;Adventure;Indie,POSTAL 2,1095,4636
785,Strategy;RTS;Sci-fi,Supreme Commander 2,1093,3730
786,Casual;Indie;RPG,Adventurer Manager,1093,1100
788,Action;Indie;RPG,Crypt of the NecroDancer,1088,2282
790,Action;Casual;Indie,Escape This,1084,1755
791,Shooter;Action;Sci-fi,Binary Domain,1077,1077
792,Action;Adventure;Indie,Wrath of Anna,1077,1149
793,Adventure;Casual;Indie,Epic Clicker Journey,1074,1087
795,Action;Adventure;Stealth,Thief,1067,18352
796,Casual;Puzzle,Mahsung Deluxe,1066,1074
799,Racing;Multiplayer;Automobile Sim,TrackMania Nations Forever,1060,1466
800,Shooter;Action;Multiplayer,Call of Duty: Advanced Warfare - Multiplayer,1056,35017
801,Action;RPG;Co-op,The Lord of the Rings: War in the North,1055,4664
802,Adventure;Indie,Invisible Mind,1049,1775
804,Casual;Indie;Sports,Adorables,1039,5022
805,Action;RPG;Co-op,PAYDAY 2 Demo,1035,3197
807,Action;Adventure;Magic,Magicka 2,1031,6426
809,Adventure;Casual;Indie,Retention,1023,1642
810,Casual;Indie;Platformer,Broken Dreams,1019,10797
812,RPG;Turn-Based;JRPG,Septerra Core,1017,6616
814,Action;Adventure;Detective,Sherlock Holmes: The Devil's Daughter,1016,2968
815,Action;Anime;Nudity,SENRAN KAGURA SHINOVI VERSUS,1014,1048
816,Action;Adventure;Anime,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst,1008,4713
817,Shooter;Action;Multiplayer,Call of Duty: Black Ops II,1007,18277
819,Action;Indie;Massively Multiplayer,Boring Man - Online Tactical Stickman Combat,1000,1032
820,Action;Adventure;Indie,Warhammer 40000: Space Marine - Anniversary Edition,996,15653
823,Adventure;Casual;Massively Multiplayer,Aura Kingdom,993,2165
825,Software;Voxel,QUBIC,990,12260
827,Simulation;Strategy;City Builder,SimCity 4 Deluxe,986,5206
828,Action;Indie;Top-Down Shooter,RUNNING WITH RIFLES,985,14149
829,Indie;Simulation;Strategy,Ultimate General: Civil War,985,1678
830,Action;Indie;Multiplayer,Ace of Spades,981,16309
832,Action;Indie;Massively Multiplayer,Anomaly Zone,980,1210
833,Casual;Indie;Cute,The District,978,1604
834,Action;Open World;Destruction,Red Faction: Guerrilla Steam Edition,977,5613
836,Adventure;Casual,Mabinogi,973,1331
837,Strategy;Multiplayer;Turn-Based,Worms Clan Wars,972,2092
838,Casual;Indie;Nudity,Sakura Clicker,971,9127
839,Action;Adventure;Casual,Dream Dealer,965,5048
840,Indie;Simulation;Gore,Viscera Cleanup Detail,961,1773
842,Action;Adventure;Indie,Guns of Icarus Online,958,107883
843,Action;Adventure;Casual,ShipLord,958,13869
845,Indie;Strategy;Turn-Based Strategy,Age of Conquest IV,954,1023
846,Racing;Combat Racing;Sports,Need for Speed: Hot Pursuit,943,3005
847,Indie;RPG;Strategy,Talisman: Digital Classic Edition,943,3590
848,Strategy;World War II;Turn-Based Strategy,Panzer Corps,938,1056
849,Action;Adventure;Open World,Bully: Scholarship Edition,937,2010
850,Simulation;Strategy;Military,Stronghold Crusader HD,934,2942
852,Action;Indie;Building,TerraTech,933,5726
853,Casual;Indie;Arcade,Freebie,933,5623
854,Action;Adventure;Indie,Savage Lands,932,2157
856,Adventure;RPG;JRPG,PROTOTYPE 2,931,4070
857,Indie;Simulation;Building,Poly Bridge,930,4134
858,Action;Fighting;Superhero,Injustice: Gods Among Us Ultimate Edition,928,10344
859,Action;Fighting;Anime,GUILTY GEAR Xrd REV 2,928,3455
863,Action;Adventure;Open World,Prototype,922,1570
864,Action;RPG;Anime,Tales of Symphonia,920,1414
866,Casual;Indie;Puzzle,WAR CUBE,916,1759
867,Casual;Indie;Hidden Object,Crystals of Time,913,1414
868,Action;Indie;PvP,Fistful of Frags,912,3537
869,Action;Adventure;Horror,Madness,911,1023
871,Indie;Platformer;Pixel Graphics,Potatoman Seeks the Troof,909,1852
872,Action;Adventure;Hack and Slash,DmC Devil May Cry,908,5757
873,Action;Adventure;Casual,Tower Unite,907,1603
874,Shooter;Action;Singleplayer,BioShock 2,906,4635
876,Action;Indie;Strategy,Natural Selection 2,904,9510
877,Adventure;Indie;RPG,Wurm Unlimited,903,1958
878,Action;Adventure;RPG,Lords Of The Fallen,902,8024
879,Action;Adventure;Indie,Octodad: Dadliest Catch,893,1815
880,Adventure;Casual;Indie,HardCube,889,2141
881,Indie;Co-op;Local Multiplayer,Keep Talking and Nobody Explodes,887,3386
882,Indie;Simulation;Flight,SimplePlanes,885,885
884,Action;Casual;2D,Dead6hot,867,8612
885,Adventure;Indie;RPG,Tales of Maj'Eyal,864,867
887,Action;Open World;Comedy,Saints Row: Gat out of Hell,861,5827
888,Strategy;Tower Defense;2D,Kingdom Rush Frontiers,861,1011
889,Nudity;Violent;Action,X-Blades,857,4840
890,Casual;Simulation,Farming Simulator 2013,857,4639
891,Action;Adventure;Indie,Yet Another World,857,1226
892,Action;Indie;Dinosaurs,Primal Carnage: Extinction,856,874
894,Racing;Sports;Local Multiplayer,Sonic & All-Stars Racing Transformed Collection,851,5861
895,Action;Mechs;Robots,Gun Metal,851,1091
896,Racing;Simulation;Sports,RaceRoom Racing Experience,848,2630
897,Simulation;Hacking;Puzzle,Hacker Evolution,846,1831
898,Action;Adventure;Indie,Lucius,840,1509
899,Shooter;Action;Multiplayer,Call of Duty 4: Modern Warfare (2007),839,1796
903,Massively Multiplayer;Survival;Multiplayer,H1Z1: Test Server,834,8554
905,Action;Adventure;Indie,Outlast,831,11827
906,Action;Casual;Indie,Overcooked,828,1502
909,Action;Adventure;Indie,ORION: Prelude,823,7944
910,Adventure;Indie;Visual Novel,Wild Island Quest,815,1820
911,Action;Zombies;Co-op,Dead Rising 2,813,2812
912,Shooter;Action;PvP,Tom Clancy's Rainbow Six: Vegas 2,812,1734
913,Action;Indie;Massively Multiplayer,StarBreak,809,810
914,Action;Simulation;Strategy,Arma 2: DayZ Mod,807,2305
915,Strategy;Turn-Based Strategy;Turn-Based,Sid Meier's Civilization IV,805,2314
916,Shooter;Action;Post-apocalyptic,RAGE,803,18059
918,RPG,The Elder Scrolls III: Morrowind,798,1396
919,RPG;Fantasy;Great Soundtrack,Child of Light,798,2696
921,RPG;Strategy;Card Game,Card Hunter,796,5800
923,Shooter;Action;Western,Call of Juarez Gunslinger,794,11902
924,Action;Casual;Indie,TeraBlaster,794,1102
925,Adventure;Indie;RPG,Unforgiving Trials: The Darkest Crusade,794,7692
926,Action;Casual;Indie,Desolate Wastes: Vendor Chronicles,794,4680
928,Action;Adventure;Indie,Kidnapped,791,1421
929,Adventure;Indie;Open World Survival Craft,Stranded Deep,784,6036
933,Casual;Indie;Puzzle,Energy Balance,770,2378
934,Action;Indie;Simulation,Call to Arms,769,2882
935,Indie;Platformer;Metroidvania,Enigmoon,769,13753
937,Action;Adventure;Indie,Aragami,767,1713
938,RPG;RPGMaker,Atonement 2: Ruptured by Despair,764,3516
939,Action;Adventure;Cyberpunk,Remember Me,763,3117
940,Indie;Simulation;Strategy,Democracy 3,762,2674
941,Shooter;Action;Indie,Serious Sam 2,761,894
942,Indie;Strategy;Space,StarDrive 2,761,3609
943,Shooter;Action;Multiplayer,WARMODE,759,3066
944,Action;Adventure;Indie,Planet Explorers,758,2125
946,Action;Adventure;Casual,Head Shot,753,4255
947,Casual;Indie;Match 3,Tales of the Orient: The Rising Sun,752,1739
948,Shooter;Action;World War II,Wolfenstein: The Old Blood,752,3064
949,RPG;Strategy;Turn-Based Strategy,Might & Magic: Heroes VI,751,9047
950,Simulation;Sports;Cycling,Pro Cycling Manager 2015,751,2451
954,Action;Indie;Shoot 'Em Up,Power-Up,741,1251
955,Action;Adventure;Indie,Western Adventure,740,11573
956,Casual;Indie;Simulation,Loadout,739,29424
957,Adventure;Indie;Horror,Layers of Fear (2016),737,145384
958,Action;Adventure,Echo of Soul,735,2730
959,Action;Tactical;Sci-fi,The Bureau: XCOM Declassified,734,7412
960,Action;Adventure;Indie,Warhammer 40000: Dawn of War - Dark Crusade,731,2259
961,Adventure;Point & Click;Comedy,Deponia: The Complete Journey,731,13321
963,Action;Adventure;Open World,Assassin's Creed Brotherhood,729,3848
965,Action;RPG;Simulation,State of Decay: Year-One,727,3339
966,Software;3D;Difficult,Blender,725,15236
967,Indie;RPG;Roguelike,Magicite,723,1985
968,Action;Adventure;Indie,Mark of the Ninja,721,5066
969,Casual;Simulation;Puzzle,Temper Tantrum,720,1754
971,RPG;Dungeons &amp; Dragons;Story Rich,Baldur's Gate II: Enhanced Edition,718,2644
973,Action;Adventure;Casual,Distant Space,718,26557
974,Action;Adventure;Indie,Invisible Inc.,717,2401
978,Strategy;Casual;Simulation,Electric Circuit,712,6546
979,RPG;Open World;Post-apocalyptic,Fallout 3,709,2653
981,Indie;Strategy;Casual,Battle Ranch,707,1069
982,Action;Indie;Platformer,ORBITAL,706,11882
983,Clicker;Idler;Collectathon,Plantera,705,1937
984,JRPG;Story Rich;RPG,The Legend of Heroes: Trails in the Sky,704,2014
985,Casual;Indie;Strategy,Particula,701,7590
988,Adventure;Indie;Visual Novel,A Detective's Novel,697,4826
989,Stealth;Action;Tactical,METAL GEAR SOLID V: GROUND ZEROES,690,5810
991,Mature;Adventure;Detective,The Wolf Among Us,684,14321
992,Action;Stealth;Singleplayer,Styx: Master of Shadows,683,1639
993,Puzzle Platformer;Platformer;Adventure,Trine 2,682,3755
994,Action;Horror;Survival Horror,The Evil Within,682,4499
995,Point &amp; Click;Adventure;Story Rich,Broken Age,681,3260
996,Gore;Inventory Management;Survival Horror,Resident Evil 4 (2005),681,5343
997,Action;RPG;Atmospheric,S.T.A.L.K.E.R.: Shadow of Chernobyl,680,3770
1000,Strategy;Space;Turn-Based Strategy,Sid Meier's Starships,677,3404
1001,Strategy;Puzzle;Minimalist,Mini Metro,677,2104
1003,Action;Adventure;Female Protagonist,Rise of the Ancients,675,2883
1006,Action;Indie;Multiplayer,Move or Die,662,2038
1007,Base Building;Strategy;Villain Protagonist,Evil Genius,661,1041
1008,Adventure;Indie;RPG,Shadowrun Returns,661,24329
1011,Action;Simulation;Strategy,Arma 2,656,1935
1012,Action;Adventure;Anime,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,654,6831
1013,Adventure;Action;Massively Multiplayer,Woodle Tree 2: Worlds,654,1234
1014,Adventure;Indie;Gore,Octave,654,6083
1015,Action;Adventure;Walking Simulator,Night Forest,648,3969
1016,Action;Adventure;RPG,S.T.A.L.K.E.R.: Call of Pripyat,647,1708
1017,Gore;Violent;Blood,Mortal Kombat Komplete Edition,646,5235
1019,Board Game;Strategy;Tabletop,Twilight Struggle,642,672
1020,Nudity;Action;Adventure,Castlevania: Lords of Shadow - Ultimate Edition,641,1585
1021,Action;Adventure;Massively Multiplayer,The Settlers Online,640,2042
1022,Tactical;Strategy;Top-Down,Door Kickers,639,2041
1023,Simulation;Strategy;Real Time Tactics,Stronghold HD,638,755
1024,Racing;Simulation;Sports,rFactor 2,636,1769
1025,Indie;RPG;Adventure,Outrage,636,3345
1026,Action;RPG;Fantasy,Shadowrun: Dragonfall - Director's Cut,635,2703
1027,RPG;Strategy;Turn-Based Strategy,Heroes of Might & Magic V,633,1720
1029,Stealth;Action;Assassin,Hitman: Blood Money,631,1138
1030,Adventure;Casual;Point & Click,Syberia,628,1292
1031,Action;Casual;Indie,Slingshot people,628,3153
1033,Casual;Indie;Sports,Mind Spheres,627,7870
1034,Action;Adventure;Casual,The Return Home Remastered,626,1981
1035,Adventure;Point &amp; Click;Classic,Grim Fandango Remastered,624,1500
1037,Strategy;Multiplayer;Classic,Worms Armageddon,622,834
1038,Hockey;Sports;Simulation,Eastside Hockey Manager,620,964
1039,Action;Adventure;Massively Multiplayer,Crossout,619,12170
1041,Sandbox;Space;Simulation,Universe Sandbox,617,750
1043,Tower Defense;Strategy;Indie,Creeper World 3: Arc Eternal,616,3303
1044,Sandbox;Tabletop;Board Game,Tabletopia,616,1207
1045,Zombies;Platformer;Indie,Deadlight,613,1678
1046,Metroidvania;Action Roguelike;Roguevania,GRAV,613,6367
1047,Strategy;City Builder;Simulation,Anno 1404,612,1070
1048,Action;Indie;RPG,Mount & Blade,611,1918
1049,Nudity;RPG;Open World,Risen 3 - Titan Lords,611,8011
1050,Platformer;Roguelike;Action Roguelike,Spelunky,609,2919
1052,Adventure;Casual;Indie,A Story About My Uncle,606,190590
1053,Shooter;Open World;Action,Far Cry 2,605,2420
1054,RPG;Open World;Gothic,Risen,603,1382
1055,Action;Open World;Automobile Sim,Grand Theft Auto: Vice City,602,1239
1056,Action;Adventure;Pirates,Assassin's Creed,600,1468
1057,Action;Adventure;Indie,Grimm,600,30886
1058,Cyberpunk;Strategy;Action,Satellite Reign,600,7251
1059,Action;Multiplayer;Massively Multiplayer,Panzar,599,2789
1061,Casual;Indie;Platformer,Just Hero,598,1591
1063,Simulation;Strategy;Colony Sim,The Guild II: Renaissance,594,1249
1064,Action;Adventure;Indie,Warhammer 40000: Dawn of War - Anniversary Edition,593,3241
1065,Action;Adventure;Horror,Dead Space (2008),592,2305
1066,Strategy;RTS;Base Building,Act of Aggression,589,3131
1068,Fighting;Anime;2D Fighter,GUILTY GEAR Xrd -SIGN-,588,1971
1069,Card Game;Multiplayer;Gambling,Prominence Poker,588,912
1070,RPG;Post-apocalyptic;Isometric,Underrail,587,1981
1071,Turn-Based;Strategy;Zombies,Strife,587,3435
1072,Relaxing;Level Editor;Simulation,Parkitect,587,1400
1073,RPG;RPGMaker;Action,24 HOURS,582,2188
1074,Strategy;Massively Multiplayer;Indie,Emporea,581,606
1075,Shooter;Action;Indie,Serious Sam HD: The First Encounter,578,1214
1076,Shooter;Action;Adventure,Project Pulsation,577,2195
1077,Shooter;Action;Aliens,Aliens vs. Predator,576,3794
1078,RPG;Hack and Slash;Action RPG,The Incredible Adventures of Van Helsing,572,4231
1079,3D Fighter;Fighting;Physics,Toribash,572,2724
1080,Action Roguelike;Sandbox;Side Scroller,Pixel Piracy,572,2176
1081,Shooter;Action;Multiplayer,Half-Life 2: Deathmatch,571,2702
1082,Tower Defense;Female Protagonist;Tactical RPG,Defender's Quest: Valley of the Forgotten,569,3014
1084,Action;Adventure;Indie,SOMA,565,4072
1085,Adventure;Indie;Simulation,VA-11 Hall-A: Cyberpunk Bartender Action,563,1574
1087,Nudity;Mature;Gore,Duke Nukem Forever,559,13321
1089,Local Multiplayer;Indie;Swordplay,Nidhogg,557,2215
1090,Simulation;Strategy;World War II,Order of Battle: World War II,554,2171
1091,Indie;Strategy;Board Game,Gremlins Inc.,553,1716
1092,Action;Open World;Parkour,Assassin's Creed Revelations,549,3105
1093,Indie;Casual;Action,Super Blue Fighter,549,1447
1094,Action;Platformer;Metroidvania,Dust: An Elysian Tail,547,2669
1098,Action;Adventure;RPG,R.U.S.E,537,5018
1099,Gore;Violent;Nudity,The Darkness II,537,12593
1100,Looter Shooter;Twin Stick Shooter;Action,Relic Hunters Zero: Remix,537,3777
1101,Action;Casual;Indie,World of Guns: Gun Disassembly,536,1597
1103,Shooter;Action;Massively Multiplayer,Hired Ops,535,1835
1104,Adventure;Indie;RPG,Merchants of Kaidan,534,1716
1105,Action;Indie;RPG,Kenshi,533,11654
1106,RPG;Open World;Fantasy,Two Worlds II HD,532,10863
1107,Action;Casual;Indie,Sparkle 3 Genesis,532,1964
1108,Shooter;Action;Sci-fi,Crysis,530,2237
1110,Dungeon Crawler;RPG;Grid-Based Movement,Legend of Grimrock 2,529,4146
1111,Building;Space;Sandbox,Reassembly,529,1010
1112,Action;Indie;Strategy,Sanctum 2,528,13621
